"GeneName",Med(Ess(WT)) – Med(Ess(MT))
"KDM8",0.15986951683884
"ACTR6",0.159876191182728
"ELK3",0.159946379376789
"TDP2",0.160015488935245
"RGS8",0.160072022169466
"ARID5A",0.160102910456645
"PLA2G16",0.160154373880918
"MTSS1",0.16028321120273
"NEIL1",0.160343526065074
"RFXAP",0.160436766922887
"GPR18",0.160592058352723
"NDUFA3",0.160621479849767
"BIN3",0.160649367193502
"GAS2",0.160682726939936
"VTI1B",0.16070663055131
"C6orf89",0.160779984144465
"GON4L",0.160800953679923
"TUFT1",0.160837929951103
"C1QL2",0.160846442994682
"ITIH1",0.160868031333989
"MTIF2",0.160937662467955
"SSPN",0.161130081222365
"SAFB2",0.161142476357972
"MAP2K3",0.161229171245469
"C6orf136",0.161244643100219
"BNC2",0.161273031190153
"ATP9B",0.161552309937616
"CEBPG",0.161598941890835
"FAT4",0.161607869066405
"SALL3",0.161609942209737
"NSA2",0.161613817804531
"ASAP3",0.161652154348557
"ATIC",0.161672478022723
"ZNF740",0.161722425010681
"ZNF691",0.161781126283245
"EPS8L1",0.1618020376919
"AP2M1",0.161805428655488
"USP47",0.161822584068891
"FBXL20",0.161860833936341
"RAB40C",0.161982775489217
"C15orf39",0.162009935515859
"SNX19",0.162033086661846
"TRPC3",0.162056375983508
"NEDD1",0.162099343237189
"CAMK1D",0.16210098082638
"XKR6",0.162111027156808
"SYNPR",0.162119431384804
"MUT",0.162138529947726
"ATP1A1",0.162230142997131
"LY6G5C",0.162264610878248
"FLNB",0.162412827499146
"ZSWIM4",0.162569196983112
"LYST",0.162582470447774
"RAD50",0.162610786888353
"SESN1",0.162670449151549
"CCT2",0.162672879045611
"PEX7",0.162764469229992
"SLC16A14",0.162797508166413
"CA7",0.162964007178344
"SPRED1",0.162973631279414
"NDUFAF6",0.163005770977359
"TULP4",0.163035851519771
"C1orf131",0.163067309366898
"KY",0.163074382425852
"SHQ1",0.163169138529588
"S100A13",0.163216140552152
"FIGNL1",0.163237298839032
"SAPCD2",0.163324072903896
"CCDC92",0.163408798136999
"OR5M1",0.163463070011833
"KRT72",0.16346767326397
"OTOP2",0.163496575933835
"B4GALT5",0.163513570619847
"STX12",0.163561404162877
"DDI2",0.163635098103477
"RRP9",0.163641836730921
"PSMC6",0.163702181900086
"MPST",0.163707468109363
"APOA5",0.16382523490406
"NR1D1",0.163934573380798
"SPRN",0.163977034781361
"GLRA1",0.163990233059938
"SPINT2",0.164014200945799
"SOST",0.164059040618331
"DDR1",0.164146320203444
"SSH2",0.164177097916877
"AIF1L",0.164186189619671
"ARNT",0.164216424257576
"SCN11A",0.16428449172688
"MYO18A",0.164315203491207
"MYRIP",0.164324666826099
"VAPB",0.164338837315508
"DGKB",0.164351194670873
"IFI27",0.164435632900731
"SCGN",0.164480699093994
"CRLF3",0.164504191565814
"UBE2G1",0.164546123915082
"LCA5L",0.16458163593622
"CRY2",0.164632288915709
"ZNF480",0.164643788451146
"HHEX",0.164703552177236
"GARNL3",0.164725942414329
"DEC1",0.164775465285136
"GRM8",0.164776377231791
"CEP128",0.164786816138035
"ZNF517",0.164852675589559
"TMA16",0.164872612642691
"SENP1",0.16488097099764
"NCF4",0.164895125996094
"ID3",0.164906164017805
"SBK1",0.164923141687904
"MREG",0.16497867455223
"EEF2KMT",0.165023525575365
"IGFBP3",0.165045675481635
"SLC26A4",0.16515445129938
"JAK1",0.165160567984732
"CENPV",0.165201877112512
"MT1M",0.165221147916433
"ANAPC1",0.165221549699894
"OTUB1",0.165273280682083
"KLHL3",0.16528019225077
"UBE2D1",0.165311053078481
"NET1",0.16533226120411
"DPAGT1",0.165347025125033
"C1orf74",0.165436058577495
"TIMM13",0.165485289273343
"ACY3",0.165647157563305
"EAF2",0.165802998070421
"BMP8B",0.165812302795048
"STK24",0.165820921509632
"URI1",0.165909055944998
"RYR2",0.165914075334645
"SOX30",0.165948090003327
"TUT1",0.165985607287093
"ZNF688",0.166065183235097
"L3MBTL1",0.166065909353556
"FOXJ1",0.166142232441558
"IRF6",0.166163522051827
"NAT10",0.166174359673949
"SLC38A1",0.166177284491447
"MTHFD2L",0.166181861484795
"MOGS",0.166196748121908
"C17orf102",0.166197379929907
"DICER1",0.166225919402893
"GOLGA8B",0.166248798391725
"TEKT3",0.166253523977823
"CST8",0.166502614552024
"NDFIP1",0.166502710684398
"CCDC65",0.166553391907033
"THG1L",0.166789777181116
"REM2",0.16681334492401
"SEC11A",0.16682539965912
"N4BP1",0.166933542483239
"SLC2A8",0.167045784190583
"NUCB2",0.167066332937016
"CCL13",0.167145827265318
"SLC25A46",0.167199949344418
"HSF1",0.167203917755678
"CBWD6",0.167205034515406
"GINS2",0.167213749710304
"AUTS2",0.167237672853388
"PDCD7",0.167307527035368
"GTPBP10",0.167322644614735
"NISCH",0.167333624100764
"RNF39",0.167478947082587
"KDR",0.167509018463595
"MIDN",0.167509386847834
"OR6S1",0.167552384908066
"CDK19",0.167699774533227
"RANBP1",0.167793508635303
"OLR1",0.167906742299322
"KCNK1",0.167921073584658
"ACSL6",0.168011284248837
"OSBP",0.168065302038864
"HNRNPAB",0.168224286975338
"WDR61",0.16826611935888
"FNTB",0.168298383434206
"ANKRD30B",0.168305832064627
"ANKRD26",0.168323034859851
"CDKN1A",0.168330135730047
"OR1S1",0.16864165882294
"BTBD9",0.16873172381505
"PLIN2",0.168817136055396
"LILRB2",0.169045585286979
"STAM2",0.169085643651906
"MPHOSPH10",0.169133533848439
"THAP5",0.16914957793363
"APOL1",0.169176451808673
"TRPV4",0.169398398738112
"RAB43",0.169439455643233
"DNASE1L2",0.169608017011084
"PDSS1",0.169628529408997
"MRPL18",0.169652753280004
"PQLC1",0.169679093486999
"ETNK1",0.16968222306321
"SYF2",0.169720951278292
"SOAT1",0.169791237833266
"ARHGDIB",0.169792708273699
"NXPE3",0.169795732983887
"NLRX1",0.169805237676456
"KTI12",0.169931665767052
"SLC26A10",0.169947344583208
"PSMD13",0.16998054544422
"DEFB119",0.170076607732557
"IPO11",0.170104879526538
"HKDC1",0.170153096135045
"DLL1",0.170157934907294
"GSTA4",0.170182592805515
"SNRPE",0.170183345988021
"CAND1",0.170198110078722
"PIGC",0.170214230760076
"ME2",0.17023454368802
"BDH1",0.170261412349043
"SERPING1",0.170327639220305
"EHBP1",0.170455965742924
"ZNF207",0.170480891542021
"MUC20",0.170546823998748
"FLOT1",0.170572617489875
"TMED10",0.170756890310159
"TNFRSF18",0.170816768438598
"ZHX3",0.170890498965553
"KIAA1024",0.171043927366153
"KCNK18",0.171050176615142
"ITPKC",0.171066462078377
"WDR4",0.171076109795929
"PLA2G7",0.171206153509427
"SCGB1D2",0.171302924695732
"NRP1",0.171420486142578
"STAU1",0.171531192299306
"CDK1",0.171537678457079
"F11R",0.171638454218115
"NXPH1",0.171786358805013
"FBXO15",0.17189379328849
"ELOVL5",0.171893966892473
"SNRK",0.172067243636446
"RPRD1B",0.172101700368621
"C6orf58",0.172110575908838
"TANC1",0.172190243318756
"MRPS26",0.172234548207821
"SAMD12",0.172236043059706
"GALNT12",0.172287943195693
"METTL13",0.172315846140634
"SDCBP2",0.172356838391767
"HEMGN",0.172390469519106
"CPNE6",0.172509918878732
"CHRNA7",0.172610450769741
"TOMM7",0.172635670982974
"CRYBA1",0.172656626482221
"RNASEH2B",0.172679180058499
"GNG4",0.172784771787722
"AXDND1",0.172833294150633
"FBLN5",0.172946438722169
"PDCD10",0.172958047549948
"SCAND1",0.172970821763991
"SLC6A20",0.172971295958909
"TRIOBP",0.17306492567223
"OR10H3",0.173081635054429
"WWOX",0.173084385642603
"RIOK2",0.173171572003166
"TMCO6",0.173175454264984
"CARD10",0.173265406830948
"NPHP3",0.1733349598123
"GPR108",0.173340555341472
"COA1",0.173483883789378
"NAPG",0.173493930088189
"AHSA2",0.173501142071186
"RNPEP",0.173548883684331
"PPIF",0.173614895178481
"SOCS6",0.173873955059112
"FUT11",0.17387895193921
"MRPS9",0.174104176636219
"FOXQ1",0.174258698278944
"GOLGA4",0.174277745183172
"TRPS1",0.174305124729518
"NOP10",0.174374607773545
"EIF3C",0.174412546882959
"PRMT5",0.174447898289684
"USF1",0.174506359971437
"BACE1",0.174628489747417
"KLHL35",0.17463072780309
"KIF22",0.174630851157377
"SFSWAP",0.174725581691022
"TNIP3",0.174782664507166
"CACNB2",0.174785047998281
"KLC3",0.174961713268966
"POTEF",0.174993572583961
"JAG1",0.175081713641231
"AP4S1",0.175222433893384
"TBX3",0.175251346240438
"EPB41L4A",0.175255616586162
"GSDMB",0.175258971694826
"TSPYL5",0.175352206454191
"TAS2R42",0.175563672213898
"ATXN2",0.175593747065429
"GALC",0.175693817215651
"MRPS5",0.175713951828884
"LAMA3",0.175797831069127
"BSPRY",0.175899022729497
"FCGR2A",0.175907947065312
"FNDC3A",0.175996786468367
"E2F6",0.176046384371902
"SLFN12",0.176053869888937
"OR52W1",0.176126262816097
"ABCB8",0.176152551798005
"CAMK1",0.176221461413448
"UFC1",0.176253652186245
"BUB1",0.176422647777059
"MATK",0.176456090481824
"SOHLH1",0.176456252694841
"ROR1",0.176589416520111
"GTF2H4",0.176592594999071
"ALG1L",0.17660813230044
"PNPT1",0.176619516956214
"ATG16L1",0.17668076081189
"STOML3",0.176738651322632
"ADAMTSL2",0.176773540604343
"SLC25A30",0.176855913210132
"TEP1",0.176885594599249
"NEUROG3",0.177084265892991
"PCF11",0.177142998413986
"CHFR",0.177332352930117
"PHC3",0.177363819849602
"MIS12",0.177374354693036
"SALL4",0.177476175196631
"PTPN23",0.177524702277299
"QRICH2",0.177568410827405
"WDR33",0.177588943920164
"STMN3",0.177674083633802
"CD109",0.177749309545737
"CPSF6",0.177786777722343
"SART3",0.177995242394246
"PRELID1",0.178069228949041
"SNCB",0.178230135645188
"NTN4",0.178235332374738
"DOT1L",0.178247863876011
"GPR68",0.178280766384089
"DDX46",0.17837065087912
"UBE4B",0.178407318656215
"FAM83B",0.178436900231895
"S100A16",0.178479009644419
"FAM227B",0.178519009661509
"SEMA4G",0.178543587995728
"GCFC2",0.178664235245699
"TP53BP1",0.178683565517317
"SGSM2",0.178714126782625
"NDUFB1",0.178754055131802
"LIMD2",0.178831306517345
"PIGH",0.179029857081394
"ZNF302",0.179050107846964
"PPM1G",0.179086918303567
"OR2S2",0.179110429748112
"WBP1L",0.179146963946823
"GPR146",0.179186377484998
"PLSCR1",0.179197775192166
"ABCE1",0.179299939471257
"NDUFAB1",0.179372174930792
"CACNG2",0.179501695633532
"CASP7",0.179557126057913
"CYP4F2",0.179704173381735
"ELP6",0.179785291719801
"TRPM8",0.179851992056296
"PGAM1",0.179860357215239
"RNGTT",0.179937335027225
"UTP6",0.179977774150167
"ZNF709",0.179982713925914
"DDHD1",0.180059441877176
"ADIPOQ",0.180098346613409
"KRT8",0.180146954169149
"SLC6A7",0.180228462550037
"HPX",0.180242249177839
"ERN1",0.180303494898184
"GLIS3",0.180348087117726
"MCAM",0.180402812454808
"SCD",0.180496436061417
"ETV3",0.180618729817838
"GNPDA1",0.180769214866434
"ZFP69B",0.180798806457793
"TMEM30A",0.180874720263421
"LMAN2L",0.180897960373189
"PSG9",0.181010977431892
"SNX6",0.181017298950275
"NTMT1",0.181042354364008
"KRT78",0.181134966913434
"NEK1",0.181210900284594
"NGLY1",0.181252343793298
"CACNA1C",0.181306923969874
"IKZF5",0.18130851627057
"NLRP7",0.181423528790633
"ANKRD12",0.181440143181807
"USP53",0.181447303729544
"MEF2A",0.18158218408522
"GALNS",0.181750091621184
"ARV1",0.181805375356574
"THAP1",0.181817134944302
"DEXI",0.181879805032399
"NFE2L2",0.182125765399563
"ARCN1",0.182201766214923
"RPAIN",0.182201775606107
"CSNK1G1",0.182308235047299
"CDIPT",0.182326655803401
"PSMA2",0.182416226959209
"PIGG",0.182443302720853
"RNASET2",0.182549577859926
"CNPY2",0.182761259200669
"VPS72",0.182770957022792
"HOXD9",0.182772616115329
"PACRGL",0.182819645446355
"UVRAG",0.182919651418089
"CCR5",0.182953058828041
"ATP8B2",0.183067857619811
"OTUD6B",0.183107923937293
"SF3B5",0.183194993245833
"RGS9BP",0.183241621875413
"TNFRSF8",0.183249463874856
"PHF13",0.183265012776156
"AADAC",0.183447084442047
"CBX4",0.183509798046412
"DNAJC25",0.183528353987795
"AKAP1",0.18355991498359
"NOTUM",0.183596604509379
"CYP46A1",0.183740791974126
"RPP14",0.183760675466041
"CLPTM1",0.183794076918976
"LRRC55",0.183836616002806
"TMEM126B",0.183880259044765
"H1F0",0.183899560220441
"RAN",0.183915625459086
"EXOSC4",0.183981836627697
"MRPL10",0.184008136736704
"RSRC1",0.184091289180793
"COL20A1",0.184112197680574
"HIST1H4B",0.184263319705154
"RRAGD",0.184281425451589
"IQCE",0.184291074129855
"TEKT1",0.184311534828703
"C1orf146",0.184321921061792
"HNRNPR",0.184437745941487
"YBEY",0.184514812248258
"PRL",0.184638399994189
"NEDD8",0.18490084501924
"SLC34A2",0.184986614887627
"GOLGA2",0.185021470334543
"CPNE4",0.185099768835889
"NUP43",0.185109883761315
"SYT16",0.185125146677481
"NFIX",0.185137365384683
"CRABP2",0.185186165063858
"GFOD2",0.185249385942774
"BCCIP",0.185298102167356
"GOT1L1",0.185328457778997
"CMTM1",0.185511681345022
"ARFIP1",0.185534193466736
"CRYGB",0.185702280303048
"ZNF786",0.185715702363931
"SLC9A3R2",0.1857503190669
"ISM2",0.185755168974038
"PPIP5K2",0.185797229530494
"PEBP4",0.185829736646581
"C8orf46",0.186000553128813
"TEX10",0.18600264591153
"CUX1",0.186191434774858
"INPP4A",0.186322580203396
"ANKRD13C",0.186481117616949
"CLDN4",0.186568434903942
"PWP2",0.186582447021027
"TAS2R50",0.186908377523157
"RPS23",0.186960130170456
"CMTM5",0.187015738787546
"ANKRD17",0.187057884497214
"MEGF11",0.187059370197687
"TERF1",0.187080079429008
"SNAPC5",0.187102284848169
"CLOCK",0.187280446792616
"HOXC10",0.187302526606464
"KCNH7",0.187338148541908
"SUGP2",0.187461899614406
"ZNF354B",0.187473851294647
"TTC39C",0.187510656996247
"PSMB9",0.187513165270246
"MYO18B",0.187514311447063
"FAM171A2",0.187544989081519
"TOP2A",0.187573259361458
"SLC5A1",0.18758705435538
"PFKFB3",0.187613105712797
"POLR2B",0.187630422704804
"NOA1",0.187634258385492
"RAD51D",0.18772298597367
"FGD5",0.187750425028436
"NELFCD",0.187795852308315
"HSP90AB1",0.187849448051637
"CDC45",0.187862043527157
"COL9A3",0.187931515285036
"MAPKBP1",0.188021889828241
"HMGA1",0.188147993071895
"WWC2",0.188181232218525
"GATA2",0.188244343259075
"KRT9",0.18826188728133
"FAM111B",0.188319410190817
"PDCL2",0.188364851278341
"NASP",0.18847703290207
"SLC17A8",0.188512816462686
"SMC4",0.188535871373385
"ARL3",0.188727468090643
"SPCS2",0.188815258800285
"KBTBD2",0.188829090608798
"DSCC1",0.188937486616614
"HMX1",0.188975742747431
"SPATA5",0.189096202197744
"ELSPBP1",0.189157205648058
"ZNF571",0.189307397859647
"CCT7",0.189353705181328
"ATF4",0.189393382723681
"PTGDR2",0.189402983607855
"EGFLAM",0.189458411168642
"REN",0.189460245999823
"ZNF720",0.189554662234852
"RPL21",0.189670658277498
"CUL5",0.189757543858454
"HOXA10",0.189791097215843
"POLR2E",0.189913565057693
"TEDDM1",0.18995874865861
"SYNGR1",0.189967265624965
"PARD6B",0.190093709407978
"CLIC1",0.190111988084129
"NBEAL1",0.190174173106788
"UBE2E1",0.190366549626535
"TMUB1",0.190433760735344
"ACTR5",0.190520952275955
"C5orf15",0.190604961644702
"RSAD1",0.190848974499389
"TAS2R7",0.190892028350501
"SFXN1",0.190917081716924
"MORN3",0.191007333791674
"CLDN8",0.191126206023852
"SUFU",0.191161260154684
"ZNF766",0.191240386937617
"CDH17",0.191282748104923
"SART1",0.191332696220311
"SEZ6L2",0.191334964108002
"PARD3",0.191386472413005
"SLC16A13",0.191412414183073
"PLD3",0.191537778855185
"BRCA1",0.191587095551084
"ETS2",0.191590235131542
"OR3A1",0.19159798651692
"TM9SF2",0.191625233566156
"OR10J1",0.191644541748237
"ACTG1",0.191798322787414
"PRCC",0.191846014415029
"SLTM",0.191902372372037
"RDH10",0.191959890672535
"INCENP",0.192179656781784
"MLX",0.192187566830132
"ZDHHC11",0.192291975554417
"TRIM3",0.192415997996691
"RRP1",0.192419558710817
"DAP",0.192448001805459
"TULP3",0.192505498602618
"MRPL11",0.192846048661487
"OAZ3",0.192854257679439
"HSPB7",0.192888624376805
"SMARCA4",0.19293871243669
"MKRN1",0.192976705667002
"CASP9",0.193044820595758
"RANGAP1",0.193143473968513
"PPIL2",0.193144474180301
"FAM193B",0.193210597740481
"KCNJ11",0.193224099744621
"TEC",0.193259537371221
"ARPC5L",0.19326059391759
"CYTIP",0.193285006897512
"GNE",0.193325426730685
"FAM20B",0.193357035051539
"XIRP1",0.19338362116206
"TSGA13",0.193570087188669
"KIF7",0.193620510325454
"GALNT2",0.193624113591052
"CA10",0.193689203429388
"KMT2D",0.193717376678279
"DOCK6",0.193810555602334
"NCOR2",0.193857800783863
"PDPK1",0.193890350419257
"EFCC1",0.193985012342251
"PML",0.194134245055264
"L3HYPDH",0.194168266887373
"COMMD8",0.194206269237224
"PPEF2",0.194302596670391
"RARA",0.194360960353357
"DAP3",0.194391693900944
"CRMP1",0.194408502276075
"NR1D2",0.194464058178573
"CYP26C1",0.194513870358405
"KCNK12",0.194539072724809
"GIT2",0.194577099447904
"ZZEF1",0.194592710423832
"STX4",0.194650173640521
"PRC1",0.194722991200048
"ZCCHC3",0.194772312471588
"SZT2",0.194783947418387
"VIP",0.194848692818829
"SRCIN1",0.194972807120931
"APP",0.19504293334833
"FMO1",0.195092260811105
"TRMT12",0.195113960940914
"CSNK1G2",0.19513687208115
"ARL5C",0.195245953302797
"REV1",0.195424689753144
"NRARP",0.195462847408173
"PDZRN4",0.195473056567717
"GCNT3",0.195493609062845
"PIWIL3",0.195511893412499
"ADSS",0.195527294178234
"CCDC28B",0.195784729205018
"CAPZA1",0.195829692184495
"KLHL11",0.195858157513411
"EIF3B",0.195867791041771
"ASB15",0.195990990420262
"UGT2B28",0.195996167676471
"RPS18",0.196175212840318
"TAF5",0.196212855368164
"PFDN4",0.196297980032763
"GRIA4",0.196369099220131
"FIGLA",0.196436838072644
"KDM1A",0.196517895643932
"CNTD1",0.196604875032606
"TP73",0.196747378835768
"IL17RA",0.196768828296616
"IP6K1",0.196780575516981
"MRPL37",0.19694516098273
"TM7SF2",0.196953954166247
"ELP4",0.196967165013802
"XRCC1",0.197027560306309
"SYCP2",0.197068070510512
"FAM151B",0.197123185745619
"LRCH1",0.197200196219237
"LRIT1",0.197208479944821
"TMEM53",0.197248901474023
"CASC3",0.197496674941384
"DOCK8",0.197604057871987
"TIMM17A",0.197640598066678
"POLE4",0.197647596689547
"EIF2S1",0.197706937688441
"TMC8",0.197783344288403
"POTEH",0.197821216065279
"SIRT1",0.197852897414991
"RBM28",0.19801528525693
"CCDC12",0.198079270980658
"SLC12A7",0.198101694236257
"OR2F1",0.198102132109067
"XPR1",0.198149802549863
"KIFAP3",0.198168181104121
"PNKD",0.198181792759616
"ANKH",0.198266190331968
"MRPL22",0.198495776783559
"ACVR1",0.198533933985636
"WNT3",0.198595018038501
"BTN1A1",0.198763340889056
"PPIG",0.198959183054259
"SH3RF2",0.199049489187581
"LIX1L",0.199078475714227
"SPATA31A6",0.199128380021083
"KIF1A",0.199150688089457
"LMO1",0.199240782668565
"TEAD3",0.199432507275888
"POP4",0.199580022543847
"SH3GL3",0.199704000086568
"ZNF649",0.199776936094227
"PSG3",0.19980354378264
"KIRREL3",0.199859465478663
"FAM71C",0.199875148466331
"PIGS",0.200078154689427
"PCDHGA9",0.200103889119346
"RNH1",0.200164456218041
"SNRPD1",0.200333107380513
"ESPL1",0.200478068349169
"WFDC1",0.200499776967529
"CARD16",0.200590001381384
"HTR1B",0.200603942870263
"TCHP",0.200680463039952
"R3HDML",0.20072492853731
"RNF115",0.200783186992949
"MRPS7",0.200786297199221
"NUCKS1",0.20079534901419
"DLK1",0.200968815341181
"ERAP1",0.200985014993192
"ISCA2",0.20106579032493
"PLAUR",0.201155638319752
"GABRR2",0.20118459459879
"SLC22A7",0.201347505472042
"PRPF18",0.201425503286502
"CHTOP",0.201550383697155
"CUZD1",0.201758602790343
"DGCR8",0.201880089040967
"ETV6",0.201995394783673
"LYRM2",0.202034162446207
"PRKRIP1",0.202057005874571
"EMC4",0.202074187507292
"CYB5R3",0.202127894839791
"SLC24A3",0.202218275040107
"PUM1",0.202218429667827
"HAUS3",0.202219293769458
"ARID4A",0.202360675516582
"CCL5",0.202397907776606
"DCLK2",0.202438926696554
"IMMT",0.202512949652379
"PDSS2",0.202612590077135
"CNPY3",0.202754764814277
"LYAR",0.202865958994393
"CHST6",0.202906645401953
"KHDRBS3",0.202922866762766
"GLYAT",0.203000684335312
"IL31RA",0.20306300704404
"RNF40",0.203290410193908
"C2CD5",0.203331635924036
"SLC25A29",0.203591217898289
"PDCL3",0.203619012864071
"KRT25",0.203682631674898
"SLC25A12",0.203690762186711
"GRM3",0.203718775414695
"CDC27",0.203944772350569
"ZDHHC7",0.204030721153276
"FBXO3",0.20411114797439
"HSPA13",0.204119216149365
"IL4R",0.204181879764726
"TGFBR2",0.204340687867149
"SLC10A7",0.204382421224715
"OIP5",0.204418538074546
"DDIT4",0.204504747879152
"TRHDE",0.204513514385486
"PDE1C",0.204887041901683
"TNFAIP8",0.205021294149248
"POGZ",0.205095300749939
"TH",0.205105353982995
"ANO10",0.205193986517994
"PIP5K1C",0.205279354884745
"ABHD16B",0.205281017413064
"FAM110B",0.205411219999188
"FLG2",0.205603500191934
"IER3IP1",0.206112593557962
"CKMT1B",0.206187869874088
"C15orf48",0.206276936777177
"RTKN2",0.206347287598968
"DDOST",0.206377174768553
"FSTL3",0.206404862179606
"FAM185A",0.206423899118892
"NUP50",0.206493811332665
"DENND1B",0.206499213430093
"POLG",0.206505838145883
"ZWILCH",0.206526374676565
"RPL22",0.206672273501587
"UEVLD",0.206717531096539
"PVALB",0.206740008729745
"ESCO2",0.206797795879465
"E2F3",0.206819585720075
"MRPS2",0.206844953239178
"NHLRC1",0.206852940940313
"HRK",0.206887561704886
"BUD13",0.206895030688352
"SLC25A32",0.207032107867875
"SLC7A11",0.207034004279837
"CLIC6",0.207034495713917
"LCE1B",0.207131369246011
"RAB13",0.207349363482787
"PRAMEF18",0.207355684837733
"MRPL46",0.207431775716667
"CENPO",0.207740845633157
"VPREB1",0.20792954439278
"ZNF765",0.208241390403344
"F2",0.208313132130754
"ATPAF2",0.208345616318335
"RBP4",0.20838415258433
"PSMC2",0.208483687995151
"TSEN54",0.208562302054454
"ZNF513",0.208703294302116
"ARL4D",0.208758873652042
"YKT6",0.208841700025326
"RAMP3",0.208880681794145
"ARF6",0.208934119325306
